,ASU,KU Leuven,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std,error
6840,3013673.2494075987,3116156.5,1959959.8637313447,3551416.5,3216773.555374145,3345910.25,1771621.625,2847463.933180585,3289030.551485774,1968033.0,3448893.5,2788401.427048485,0.22748637793916476,0.062135476692683225
6841,109648.2759498828,155749.875,76848.89143085964,106704.7265625,88543.73687267303,88605.5859375,54423.484375,122316.5572271962,123854.738909481,47779.640625,104336.6484375,93027.67250191837,0.3206990725596248,0.010723537592828895
6842,282148.604683426,457301.5625,156366.9519363261,248355.609375,207481.2228488922,238374.75,125042.59375,240912.97634328055,275914.1373963486,36897.69921875,244549.53125,198243.84461658073,0.46201962387281503,0.016272575873212198
6843,564194.549245599,823700.6875,351063.32284033264,544417.0625,469759.4633054734,507120.875,314164.59375,553446.8466536888,597790.9501545753,254233.09375,558987.8125,480127.2029274257,0.31067521798560177,0.021885180019200524
6844,1159583.322593617,1314673.0,682098.2764414471,1105341.25,980082.343211174,1029548.0625,596648.25,1158710.7298025363,1190176.2235673363,673561.4375,1101224.125,969074.7035017685,0.2407581457136757,0.016577535317555004
6845,1990921.3654003623,2433947.5,1330710.6767722485,2364817.25,2139124.752521515,2364850.0,1118491.5,2188196.4125338146,2394985.0377431214,1384934.5,2303318.25,1937269.8151071777,0.24277643236244417,0.00797554402418544
6846,81465.87589546165,82943.2265625,54508.164363036725,71902.5078125,59955.0841358304,59761.375,35539.16796875,74113.32171450059,89525.04574404153,5986.2744140625,72935.6171875,53253.76195999937,0.38597281886544,0.05381216863354162
6847,176409.19287906255,220404.75,116311.74040752184,164290.078125,135940.31843662262,133048.984375,87359.7109375,183912.54340653736,190569.14031751064,67820.125,163071.75,141491.9582881246,0.30834691450483354,0.0011839118894683093
6848,414234.8610793396,543819.3125,228640.6678008889,364947.75,304478.8396430016,351108.46875,202180.453125,362863.81876094633,407538.22425091366,224486.5625,362094.5625,328971.9387322432,0.29104453754868215,0.023396956461315625
6849,830466.9539932401,886786.9375,462976.89449970337,748162.3125,633187.2960281372,707957.6875,414156.6875,767423.3426272481,814064.8644676274,358110.6875,752732.6875,644540.5953661453,0.2685731540247842,0.005571072550753259
6850,1611190.51499084,1814365.625,923652.8666986099,1594292.125,1397472.845029831,1512222.75,814087.8125,1584659.1098570311,1681759.2469936383,1100360.0,1591330.125,1379972.1508249983,0.2305055608203254,0.011967940320436582
6851,57317.73882325603,61259.02734375,41268.30116295343,55363.01171875,45588.17391470075,49008.3671875,27625.98046875,62213.85275664164,70707.63087270528,18106.107421875,56820.62890625,46582.20131073165,0.31550618130039637,0.029734261254217804
6852,140392.2960565896,131246.890625,82390.15071532529,118461.0625,97885.91814488173,99031.0703125,69083.8359375,121886.71263544324,142818.81055488595,52407.9296875,123530.125,102815.89829976267,0.27645421806086234,0.035037401551410496
6853,308238.3639598708,296943.15625,173212.05496707236,254678.140625,211245.37439227104,212007.78125,140432.0,270494.3188291965,294131.6059871034,111826.7578125,269176.1875,220801.26363191963,0.2882103648756041,0.005949467103098105
6854,606524.4361451961,601026.4375,323198.50243927294,520687.15625,429807.3549926281,508195.59375,305615.0,517298.1985752689,577866.3064985973,252911.0625,552152.0,454499.0047940573,0.26590038320982284,0.0061950626878562575
6855,1260204.457766484,1172869.875,666176.4068786826,1110083.375,934185.191464424,1064773.0,631175.875,1133362.8621665149,1197265.5573501529,602600.4375,1133644.875,959710.3628410468,0.24651548241637095,0.011445620631808595
6856,20976.251434453465,13488.80859375,15843.337341129176,26852.4765625,21180.866991579533,23793.224609375,19187.4921875,31649.06398409156,33946.13279211973,14412.505859375,28058.859375,21712.955779292173,0.3029878921243183,0.06118350274444654
6857,42012.624569626074,52346.82421875,29853.42803590168,49092.625,39101.96599751711,46552.83984375,24086.8984375,54286.88140758868,62086.52386892229,28976.078125,50480.421875,41888.659498223315,0.2742043979032731,0.021186437535634584
6858,89992.35029042173,112220.1796875,62969.47313536448,96987.375,78569.10686463118,89602.5546875,58395.79296875,102965.25730789154,118839.20256004245,62525.6953125,99400.1015625,86102.46409056676,0.2323091963078975,0.018681669499547523
6859,213330.24866222808,205990.3125,121688.87770993797,194986.1875,160647.9396289587,148702.640625,82822.7265625,197049.0700779725,232791.17272797713,125597.6171875,210775.453125,165225.21780047307,0.27559568727199557,0.03380905544518228
6860,423526.6830229572,412790.625,249300.19659292424,384055.53125,313447.1028804779,355310.9375,223277.015625,423423.20584211993,441583.13760338846,225904.296875,428797.65625,342216.33785261924,0.24275076327769535,0.016577727504460894
6861,878705.1014975923,826971.1875,471832.09504837875,806846.875,662836.8315029144,808241.5625,461964.5,828539.0544280877,906812.9407340083,460305.125,863993.1875,702168.5874185951,0.24588599859289362,0.002959671280146402
6862,353127.86096279364,237775.53125,157861.14617171005,210722.8125,185299.9925613404,179353.28125,120195.359375,199497.01926871913,181353.41920849797,163011.5,175508.59375,189850.81675714036,0.30491827428383017,0.23469854796605755
6863,836071.1924612169,549369.0625,379498.3896361752,488634.9375,390034.6517562867,391728.0625,482914.59375,425201.0928760642,441705.0361427703,331435.875,396796.96875,450529.4186697729,0.29543629995156023,0.26628292510433843
6864,75784.68914842416,52032.5859375,37565.193611954805,47543.375,46732.46546387672,51675.0,27768.126953125,41600.99881267575,44365.869001569,41736.8671875,42833.72265625,45068.807215480134,0.25640454326669465,0.25878053338313817
6865,188507.19416108297,132493.40625,83797.74921176714,117690.28125,108292.53763675693,105761.1953125,50984.8828125,115167.95616153625,108104.21163569589,99109.1484375,99613.6171875,105316.66732456091,0.30402667147461543,0.22407079088797374
6866,450014.99275715626,289170.96875,212929.23358209783,279400.21875,240216.8401050568,255423.296875,131059.828125,263447.28957874666,257169.34428395712,210075.421875,241135.90625,247520.72828606397,0.29949859047677263,0.19440937175290754
6867,968325.3759768336,663520.3125,483166.2675090308,628395.75,515409.06332016,519651.6875,543342.875,555770.134286104,570755.1547559679,435672.03125,534915.0625,570872.8532332069,0.24358834875238572,0.24443806149099456
6868,1935710.0616495984,1352758.125,1097174.20040512,1311232.625,1037973.7899398804,946415.8125,899047.25,952590.9948308303,1120430.1293333315,803715.5,1114758.625,1110950.3425992166,0.27175717254155407,0.29706367866291644
6869,104638.77431032482,64831.42578125,53802.885927899515,65502.5703125,61760.71958184243,73232.3203125,32137.529296875,61089.52082572159,58034.07895277088,56960.8828125,59773.2734375,60796.99589240487,0.2736595980162376,0.140490986399418
6870,265698.34795922705,170296.53125,119005.05596700632,161889.296875,143368.26785087585,160763.25,60956.09375,162697.4107934158,147537.25351968053,133775.3125,143845.546875,144319.94439678272,0.3188057753839334,0.118081769174224
6871,597178.3067286825,397273.9375,278869.11490442784,376924.0,323588.50334644323,366626.46875,183310.46875,361520.80275354086,347694.6966374642,286654.6875,351395.53125,339322.4912771887,0.2869726224900865,0.1479564644687579
6872,1224275.6349519012,820380.9375,613813.3158944462,815704.0,690242.2290802002,712732.25,689998.8125,771836.721728146,742650.5460738089,576437.4375,737237.1875,748938.7471780829,0.22321035861764008,0.16544176459177598
6873,2344388.260169554,1556297.5,1334110.3732778428,1650031.875,1349207.2721481323,1265453.5,1092937.25,1292884.8651212174,1415116.618094125,1019600.25,1477424.0,1402524.056594592,0.24580658871663433,0.19256955778085186
6874,145953.9667560429,92546.0546875,75060.5852621323,91812.5703125,81821.13766670227,85992.328125,50192.49609375,93387.45364181593,86566.51414774531,75982.6875,88018.6015625,85466.936267495,0.25951756354171124,0.03992563552341632
6875,367227.8744744629,252860.625,159893.18734451535,224995.84375,192875.54025650027,233859.1875,107286.640625,226785.2996892415,216436.28349589492,174754.296875,215965.125,207029.51865896065,0.3002302816728291,0.09308372965835501
6876,722996.036110216,534071.1875,362359.75324527296,501560.09375,429241.0373687745,504719.625,273211.0,507168.92037433427,491238.0624800316,368856.71875,477465.03125,457154.3587405622,0.24652839939949092,0.08044212189509467
6877,1458726.2106123609,978768.1875,771020.0427753894,1044854.625,884526.1573791505,969668.75,780653.1875,1011597.4934172364,1012437.4940783546,734655.4375,967620.0,948762.3542281027,0.20358492361362762,0.07192817472872173
6878,3076404.877154974,1905739.625,1684731.4383003712,2213278.25,1822273.4451293948,1830819.375,1314371.125,1710439.8819622123,1986319.845422733,1326505.875,2037031.625,1852179.8678607247,0.25084701171930573,0.1719265203655143
6879,78965.57733303004,56828.64453125,50114.08630073221,51473.90234375,46570.49959748984,46696.4921875,35023.875,58071.53548696128,52756.309290680794,48471.78515625,52655.83984375,51592.8493129569,0.20399727383881458,0.01773820160060472
6880,202438.9529471272,163323.03125,97254.40285470897,134224.75,112983.41287076476,105069.5859375,87661.734375,138242.31742759264,137300.5630490005,101544.671875,134917.25,125036.97661289874,0.25884405432573193,0.053785030611849964
6881,458737.4442072089,414982.375,211366.3330504882,312296.875,260098.5585331917,309917.90625,237621.796875,323745.9571296435,325184.5650395151,220806.453125,305151.875,298996.6950031237,0.24982152719018885,0.04850215077104684
6882,918775.1218543709,698139.1875,475093.9960512335,661560.75,553250.6200313568,664643.5,397163.53125,690986.2381635978,699802.604899863,461515.40625,625822.875,606871.3694033386,0.23320388269424056,0.00856626659044805
6883,1971925.807727737,1286376.375,1031900.2947530526,1434613.25,1193164.0543460846,1357463.375,860007.3125,1337849.1849542586,1462584.1354096187,949936.0,1329696.125,1261969.2217585423,0.23222085911990645,0.06297086675170922
6884,3891403.2172077647,2383250.0,2191051.439129383,2992877.75,2424859.8894119263,2688909.75,1668140.625,2195618.783255144,2789459.9737659977,1697679.5,2774093.25,2449866.5731425625,0.24843546149731185,0.1542363795705104
6885,111287.34349450291,97277.3046875,67448.57465567574,81136.28125,68096.33688747883,57281.578125,49406.83203125,83906.42290287654,88959.32209169483,80577.5859375,83630.5078125,77124.83245704167,0.2238753539658472,0.02951269665549678
6886,279846.8369892668,337018.78125,133543.31879548752,194984.703125,157609.90685105324,161239.609375,108658.0625,198003.25781758677,213555.03643792216,135308.078125,190005.453125,182259.28805394165,0.3496242974809162,0.05052286534690544
6887,590010.9922064496,611799.0,290975.89984035294,424681.1875,340864.31749105453,415222.84375,312154.5,451174.52015237435,471668.7691426516,279715.90625,411624.96875,405154.03457028087,0.2658931922734927,0.013845686215125465
6888,1215988.6026918467,955121.5625,666578.3795626119,937335.3125,761273.7732839583,933790.625,569415.6875,969204.113096531,1031450.7147471592,615616.125,884947.0,846526.3230446696,0.22471462652239166,0.0066506006225421615
6889,2574059.158868819,1762977.75,1392150.0440050676,1996559.625,1617849.488096237,1923567.625,953856.25,1854308.1977724156,2079777.6667160247,1241533.125,1878818.375,1697321.1060940619,0.25162976972498463,0.05425425024829538
6890,4985793.933021044,3172507.0,2800056.806131031,4020603.5,3165333.927955627,3726535.25,2951083.5,3023527.3752383767,3878288.1277221832,2150315.75,3786770.75,3347710.257086604,0.2214890052038433,0.130633747601161
6891,67770.91885100296,58204.6953125,44694.67739509304,50312.9765625,43712.32001781464,43848.4765625,32888.6796875,60228.78077135608,57657.09588057781,28389.517578125,52007.74609375,47637.363576730255,0.24168820690975057,0.011636014058400472
6892,160789.55968909967,181835.859375,92834.00627113535,122755.625,99519.44596767426,88164.4140625,70208.59375,128062.59211470374,138390.07445558946,78991.765625,119331.890625,111853.4446977629,0.29862176500749404,0.014097571251230694
6893,367118.8924691068,463306.71875,186319.1192158176,276492.15625,216271.3282585144,238505.234375,171925.71875,280922.9849553055,311038.4512188671,166506.8125,266401.46875,255367.57405412005,0.33370830440155314,0.008368733500615335
6894,778616.6484048204,832038.75,411600.0608670977,618151.5,483383.8926315308,595918.625,445752.5625,653510.6420415352,695035.6468271419,374212.5625,591497.625,571591.2977166995,0.2521444809284322,0.001110707790684658
6895,1577259.8849731295,1389374.75,917436.2724179378,1319695.625,1047463.2991790771,1294039.375,802855.875,1383316.4665866017,1455052.1982219648,820227.6875,1250532.0,1176208.043317691,0.22067356468633734,0.0062126750439729225
6896,3297346.0076090265,2458817.75,1810065.7498435788,2712714.5,2129000.912475586,2619721.25,1463002.25,2536742.178148267,2840958.261264396,1605606.75,2558843.5,2301966.6584094893,0.23569307140393167,0.030478509509421374
6897,43097.425228386615,29936.33203125,28498.244550249496,35663.9765625,32338.5031363368,37170.68359375,19446.40625,49225.87989116953,42715.033519037446,37999.9375,40115.56640625,35055.572118675285,0.22780688789745726,0.018535897496734535
6898,95483.04441595613,91741.4375,63641.30390695274,83302.15625,70183.98786246777,65137.30078125,49818.30078125,100103.47712012228,98659.07247255875,34349.640625,89351.34375,73143.80896824047,0.2825504666700169,0.0034283856641895262
6899,218311.9125139644,228611.0625,130946.63476242,184206.328125,147088.78343462944,148457.34375,119735.5859375,190949.1318521516,214973.59143200188,194026.15625,191080.46875,175254.37043606292,0.20620063609395328,0.022678066323556186
6900,525887.7933707562,556028.4375,264540.54928370565,419563.03125,324930.2147912979,373035.625,270184.84375,430169.4049198485,482477.0272607881,272486.53125,437355.03125,383368.14636449335,0.2615845088157187,0.004356807357184921
6901,1230837.820473147,945535.625,568823.1285397054,906345.125,702189.3497228622,877286.3125,605620.875,973959.3578481252,1028238.8009973418,578011.9375,885995.8125,821373.8006590484,0.24828847656100955,0.0005553006933612082
6902,2298137.980697645,1855560.5,1244298.6990906666,1866369.375,1440940.9093761444,1800119.75,967193.0,1888615.055897024,2061583.7699482767,1202464.875,1765447.875,1622661.0446151113,0.24228958855711075,0.017791601116061827
6903,28837.80129414041,15963.853515625,16703.565632292703,29201.84375,26843.28437820077,31581.54296875,18307.072265625,35472.34638168579,32887.125491744955,8238.791015625,33469.67578125,23342.583135413806,0.3541743453841817,0.0500892162785279
6904,62467.305592289646,66766.2421875,37328.80353251009,61873.9765625,53846.59774526954,63985.56640625,31433.53515625,79706.9254895864,71998.71814082871,31497.677734375,67541.3203125,54553.67601933272,0.2902745438701387,0.027580148751780897
