,ASU,KU Leuven,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std,error
3420,538493.2760018323,522601.625,712421.2754239948,515543.53125,503866.6641712189,536545.125,589382.25,476128.6445685717,512037.895136965,736819.375,513249.625,554322.5823569644,0.15411993468082008,0.009545746565059252
3421,63450.60721859271,46853.1328125,104995.48884171444,63126.8359375,62097.39446640016,68793.859375,136342.1875,46568.967788482,59706.51524697423,106744.3046875,62963.8984375,70518.99190913087,0.3816805114937755,0.03060160856372609
3422,142806.52612541057,145714.15625,218597.07784265128,141350.15625,139298.37942123413,140024.8125,144950.515625,117800.28140677948,139246.72725442846,224015.140625,136451.28125,150715.83073819763,0.22314548729235575,0.012433620650124206
3423,332563.68725180044,335754.375,492999.5355315857,320074.65625,308481.14490509033,326071.75,286895.875,297057.1522788426,313800.2027227486,425726.21875,312064.9375,336661.5717785421,0.1820179031997289,0.01754208511549734
3424,730243.2030915209,731737.8125,962489.4017856405,689904.375,653607.3207855225,710530.25,727636.0625,645244.7227844269,667697.1494934735,973683.625,691217.5625,736848.1828732754,0.15423523974648742,0.023449111237102204
3425,1317786.831596098,1298803.5,1719216.0725566803,1312750.5,1248378.2768249512,1334321.0,1305160.375,1262562.5219716527,1292447.478069238,1697347.875,1361800.375,1369081.344704731,0.12094359156729248,0.002911971876260755
3426,39209.69837269475,22638.9140625,60388.48748675307,32242.15625,33101.278002262115,33829.11328125,22750.07421875,30664.46570605656,30601.872739815128,60871.15234375,37061.12109375,34888.16204655805,0.351235920556716,0.06424614337908252
3427,82269.92942104986,57128.3984375,135287.9896521226,78113.765625,77362.9768538475,80189.4375,166521.40625,61494.529371077115,73731.84093740668,132778.828125,81006.7734375,88166.54648253547,0.37628122234271494,0.012868986322891324
3428,927329.766607656,972626.9375,1275229.8696020113,905520.125,826054.3941879272,921376.1875,794874.4375,849567.8896909973,895225.8756143646,1262869.5,886862.375,945001.3382480211,0.1697958162786934,0.007574021921538894
3429,1740703.321338911,1715941.375,2339441.6418720074,1760834.0,1627655.8595466611,1778940.375,1721765.75,1723000.124579145,1766359.217507272,2259203.75,1829776.625,1830196.027250567,0.12598848463055892,0.009530494952615022
3430,47877.60199279495,30953.580078125,82528.20775160851,40480.12109375,41427.85470843315,43016.10546875,27292.74609375,41074.65739689399,39924.79316000883,72754.1171875,48229.4296875,44590.30233823377,0.35369503137048336,0.029853477576597013
3431,112182.40197622454,93945.0859375,183447.7736997901,106206.75,100489.12043273447,104991.609375,219289.78125,86110.60454584073,97598.29704275564,173512.140625,107729.578125,120048.37403581224,0.3523375281632426,0.04588725097036777
3432,69118.43374999362,48117.0859375,111171.79881419774,57905.6328125,54908.11350345612,59350.9296875,35715.984375,59174.22026526304,55002.20759634479,94832.296875,64326.30859375,61716.22497300376,0.3287260118934351,0.029924658891669193
3433,162338.80206386067,127832.5,257405.98159545052,150416.953125,132952.38518714905,171794.53125,307741.125,128505.17757538204,139748.6963746903,237877.734375,148692.625,170707.60847960433,0.34083047298931074,0.0833054813663875
3434,780153.9891298244,787196.9375,1249115.7213065892,803767.9375,663441.5616989136,794190.625,774924.125,756588.6611359224,808353.721661631,1039585.8125,762140.4375,825923.8903170287,0.19473289605105548,0.01053283040782312
3435,88850.22018157964,67506.96875,158685.98285102303,87854.8203125,74667.16964602469,94537.2578125,52434.21875,86325.64965887197,84094.28386425786,135170.0,99430.8125,89685.90985687514,0.3193109296187243,0.09236530290724991
3436,244964.88474583655,168196.84375,349905.0624230515,207780.1875,167708.5816371441,236619.921875,405722.0625,176691.5838340061,210637.56175064892,327789.5625,218368.140625,236336.9222946602,0.3230338577388299,0.03305680405767259
3437,1064008.3109531037,1065780.75,1768947.858492598,1116596.25,871875.2024412155,1102694.75,1072424.375,1024690.3711914832,1082475.7365364605,1444437.0,1060301.125,1132314.806731194,0.212460129928619,0.01372532256037997
3438,2213712.9788408023,2008524.625,3481393.0178301376,2287295.0,1809930.1518535607,2297247.75,2854818.0,2195514.655060476,2206153.8341092127,3141895.75,2145569.5,2377551.007739588,0.2115336506267422,0.002316127054504327
3439,4160316.7315971134,4255303.0,6399951.472944355,4483502.0,3657911.273994446,4399986.0,4280198.0,4342703.005313101,4354786.698866571,5683036.0,4534319.5,4543997.3824383225,0.16712219327604846,0.022027149239794156
3440,134246.16899413135,91343.28125,219522.04008514,125225.703125,93103.35394293071,128192.265625,84224.2890625,123129.2833347894,127681.37330081692,183749.265625,141479.078125,126988.84624292114,0.30342259940220095,0.04183616057444167
3441,311101.11224658723,225353.21875,504759.4267277946,299938.25,218532.214692235,312775.375,506927.8125,274088.6236638909,299353.0855235818,477059.03125,325970.4375,327779.5805910783,0.3086273807719761,0.015888145120669037
3442,1414833.5359648063,1289430.75,2422484.335305,1491599.625,1100401.0688185692,1466079.625,1539890.0,1347541.8875597331,1434012.9804555622,1993333.25,1399744.25,1502808.1100653787,0.23752423762352878,0.0015743106027797677
3443,5703457.574697125,6299826.5,8837505.001329646,6202593.5,6659127.533065857,6043082.5,5962392.0,5800326.649867218,6046679.895342375,7928664.5,6151837.0,6453354.120258034,0.15049753597165325,0.025701754722292455
3444,10243337.29099163,10306529.0,15902827.803671876,10796254.0,6694288.471710953,10580717.0,11072789.0,10452586.30203444,10542782.879717538,12205346.0,11859853.0,10772736.310468039,0.19668307140488409,0.010629966671075141
3445,189007.72647574387,155165.4375,330786.6051831596,189030.171875,121794.6994036436,234948.953125,113633.3203125,176446.2550856955,186920.86278250345,268714.75,207721.75,188977.25471417393,0.3183793574003193,0.027056853128954242
3446,1943427.4510123765,1902975.625,3268515.85771089,2053564.625,1457287.4436473846,2011173.375,2004703.625,1926996.9849795587,2019547.0324224648,2870059.0,1893225.625,2075840.436974392,0.23681694143444712,0.0043084553480835
3447,4137817.6366718495,3625266.25,6603147.885896232,4326166.5,3134781.536397934,4324481.5,4845654.5,4188386.365204353,4332466.0373156415,6038586.5,3905247.25,4402621.6446968345,0.2247149228263469,0.0015144699044885026
3448,205026.4691866518,178576.125,280967.1719067672,212784.015625,231514.05615234372,218538.1875,201274.96875,188574.3440295135,215217.33872251955,305949.40625,195965.265625,218515.78465749146,0.17588375253698652,0.01226736862440748
3449,385602.0211548352,297032.375,540725.2167049256,405391.71875,406712.7633203125,402813.53125,565982.5,427532.11358442466,398848.58980145445,613370.1875,370855.65625,428880.0070094614,0.2164151149478209,0.021437030306561498
3450,738855.0232329053,654615.9375,1020373.730041409,761269.4375,744205.64828125,750773.375,827657.625,755979.8716702138,783925.8350027201,991973.0,708348.625,787610.7736158292,0.14261482805713338,0.0024609370379009804
3451,252404.60881289525,209834.859375,344608.0681119807,261543.6875,264039.9495507812,258355.984375,271945.71875,224792.4549576599,258133.75036203995,374174.0625,251940.640625,266641.9601213115,0.1779214410959526,0.03266588146806624
3452,523049.7199587321,405677.375,703267.6272432664,528493.5625,519773.10451171873,527522.75,725041.5625,561048.9061985917,546854.2755120852,784063.8125,500760.53125,565428.639416367,0.1967482797735753,0.004120140497534317
3453,986011.8057298483,808591.0625,1258374.525598187,981913.4375,963330.4946289062,973741.125,981751.125,945349.8083562884,993679.7794634291,1285295.875,962915.9375,1004856.5789298523,0.13619467329505136,0.00940067530984841
3454,67216.07239137152,58696.453125,115163.92319088096,75745.703125,74550.06186767579,84673.6875,111366.703125,78250.3682211242,70009.99215444399,106836.25,72423.8828125,81299.35579056025,0.23053549532911505,0.03239015304280775
3455,694942.6223631661,555561.6875,921256.178706992,685273.0,673387.78015625,695369.3125,956495.625,765595.8085675435,695994.9569114645,1000824.75,669458.625,744541.2537913476,0.18618559178164418,0.002429231229402576
3456,37417.44265620275,23681.625,71300.55405717973,40322.6875,30507.732186317444,46834.8125,31545.353515625,34328.944059404064,35392.069800786056,75219.140625,40752.109375,40070.622259468175,0.38590679951968215,0.002840914604177721
3457,83574.61694579948,49550.3828125,135530.2718397456,86152.3515625,67739.65108275414,96786.75,150241.15625,100408.8414564839,78623.56763352963,136015.453125,84391.3203125,92645.80536749629,0.3213816535199892,0.034795746941792445
3458,200354.23616712744,156688.703125,308093.0889058939,200150.75,194223.22033935547,199840.546875,191859.078125,180465.70757451697,205614.423162609,296866.25,195935.9375,207750.62362077076,0.2210946253016644,0.018263882932023575
3459,458023.9393801293,364018.15625,642135.2637570341,441143.125,431901.9812304687,448420.53125,414091.1875,417086.6392901105,449341.8834715476,657351.3125,438664.125,462005.3222349755,0.1978227139700748,0.007466697697546399
3460,889717.5028654253,741623.625,1184017.8280995802,876761.6875,859147.7649804688,893934.125,1201386.375,985028.0532666714,853730.2897013208,1329627.75,879598.1875,957698.1763674817,0.18851165512670007,0.0037898407623478286
3461,1674140.3592157,1341990.375,2118251.2474681847,1650332.375,1615807.730839844,1659302.875,1707818.25,1561806.9314209432,1609086.8580669975,2184004.5,1687745.875,1695620.2618385637,0.1403138362379809,0.026055090825292563
3462,47553.62663778923,23146.984375,85102.34597034803,46461.0390625,36088.95716249942,55368.98828125,31209.70703125,41907.77872937813,42962.841547322976,90675.21875,48245.85546875,46383.2738462035,0.4166397763068528,0.027277290815833664
3463,114308.00645031079,68683.9453125,182301.51807390348,113313.828125,106008.8727319336,122679.6328125,171903.171875,143591.83591841857,112232.76299974494,184246.796875,106238.6640625,124799.35126032498,0.28258464129121486,0.021839854980914338
3464,582063.1349945818,447571.0,857832.6604107757,574870.4375,557410.6859765626,577550.875,553862.5,538771.4519585042,559694.1359212257,855738.3125,557929.0,594820.7644141404,0.21352219626433763,0.002898797375944585
3465,1177501.1535330536,1010461.4375,1579556.2942917384,1182342.75,1152229.97953125,1198504.0,1625640.0,1354760.72080949,1154369.3107768574,1715756.5,1131042.25,1280212.9757421885,0.18137813003898184,0.02716848113941655
3466,68532.05433916135,33426.36328125,122843.36113651964,63729.37109375,47442.733157873154,75234.2734375,39160.62890625,57102.975826677466,63794.48221829908,120802.234375,62405.73046875,63597.63452406569,0.4245742398945291,0.03996411992792586
3467,158117.9897336384,102250.4375,248742.4611300412,155332.0625,113180.63014268874,162278.796875,223470.734375,200741.59708355417,150560.61610970052,248339.375,140851.71875,166413.30592396637,0.2917559929008595,0.007967825751822475
3468,352420.87427060184,252623.078125,556792.8416406347,354789.75,254097.7336370945,346014.84375,345845.03125,337524.79424457555,342552.34037707583,520360.96875,328681.5625,352908.92752449587,0.26051018706596024,0.0235290138912475
3469,38680.18960627576,26818.0234375,72990.38879553149,33068.1328125,25578.555965423584,37320.79296875,31454.861328125,33163.112971999,37515.62123763462,59035.77734375,37464.921875,37510.74762291088,0.3607586145149471,0.03278386403277976
3470,97108.42159419328,50351.74609375,172626.7375641688,87043.3671875,62020.371437072754,100308.7578125,52541.62109375,76756.2026440512,84719.04810172682,162685.8125,81944.8515625,86704.4953223958,0.43023969970173565,0.006319217619224656
3471,215703.5029403125,130115.921875,348641.47094858286,198386.484375,142794.27251815796,233795.0625,279289.125,269159.45901322126,189722.51769565715,329102.03125,187544.296875,219521.23300473893,0.3083886545243324,0.011932222855281102
3472,2069698.0936942825,1653345.375,2981475.092589113,2166399.75,1508705.916595459,2180566.0,2870076.0,2514348.175439205,2146395.719952348,3156663.0,2031002.875,2242746.264525296,0.23003664338742147,0.0007047079278488876
3473,3858717.1920027593,3087735.75,5524581.533694563,4027388.25,3931362.5671875,4032740.5,3881710.5,3837363.8822564,3968029.495572572,5285621.0,4081710.75,4090138.878425835,0.16523518926865036,0.012123454043104704
3474,55310.385773637834,43987.8515625,95377.74039634381,49375.09375,35060.29028445482,51856.09375,46487.87109375,49309.023477522016,50239.64816675535,83932.4140625,55593.9609375,53916.96358220999,0.31634323128331004,0.01128578430869748
3475,135194.18805103665,68234.859375,231760.29265914977,115035.8203125,81634.71199572085,143627.25,67759.9296875,109536.0485616492,110630.17604233228,227988.75,122401.640625,118727.1987699643,0.4349348678027991,0.05640791951239708
3476,311686.6593924793,188809.25,522561.37256235926,287957.46875,193202.3528963327,336655.15625,384749.03125,391871.4443441106,271628.82520264585,464255.59375,287216.96875,316073.5079671171,0.31393362183590673,0.023008298859383658
3477,1444155.65971573,1107948.125,2500502.5394178457,1505654.25,965533.4267020226,1512694.25,1358757.5,1419287.967877694,1469737.7767282648,2220474.5,1375050.25,1482710.8585861723,0.290897346822999,0.012645985104467126
3478,2932124.050861412,2176055.25,4323194.922859424,3049335.25,2044611.7615699768,3057882.75,3943446.75,3563562.3043571273,2994252.7838861775,4201309.5,2828424.25,3109679.515304425,0.23498629781145094,0.0033670815872202816
3479,77613.64769500494,52426.8359375,115764.15304159524,65390.6640625,43785.467655211694,75846.1796875,71937.28125,68695.27881916313,66188.19117914853,115512.140625,78880.1875,72810.0143416889,0.2963301414050607,0.06670422403984058
3480,184093.82025873644,95101.703125,303731.3209764822,161241.234375,102811.35173141958,212748.515625,109223.234375,149114.4192560226,158026.4669290048,309282.75,175646.234375,165912.14127349804,0.408606375284879,0.014483165970503609
3481,418061.6356375022,234601.9375,721753.0987608205,415989.5625,409911.7614624024,449871.9375,715859.4375,507666.164720742,404735.3285671017,632354.75,403340.125,461803.7093007934,0.30942841522066183,0.01919849571883861
3482,891755.6598409286,598294.625,1560315.939766882,916006.1875,543286.0296607018,922048.0,1045554.5625,827819.3125529877,898750.963038404,1359047.5,879256.9375,910165.8801948394,0.3099882315701764,0.004352529965801451
3483,1926850.759958892,1339239.75,3497618.504302028,2033066.75,1224245.1441526413,2022949.0,1919778.0,1840928.655292704,1996105.1493856623,3112162.0,1804923.375,1976752.8699042234,0.3265427056780024,0.0009955431823811577
3484,3901771.725665502,2596549.25,6038890.828376236,4127655.25,4224258.292480469,4115812.75,5340694.5,4637026.563832387,4148360.4774008654,5978638.0,3766414.25,4334899.386509338,0.22785246599749204,0.003170157114401234
3485,7148534.709037105,6351463.5,10989421.18272312,7575625.5,7299820.390820312,7494405.0,7577384.5,7187322.251035351,7314029.91285036,10014841.0,7090965.5,7725392.503105711,0.17692558477552056,0.0027407797967532203
3486,13249288.50714951,10597837.0,20295432.56666988,13158369.0,12560903.003710937,12989968.0,12596780.0,12899788.184738643,12380418.002964683,13530591.0,13149211.0,13239072.047523707,0.18028294203393924,0.009341599789503368
